8.990949414189169930e-01,7.904633590006352462e-01,1.840495906194836717e-01,1.053422117737701225e-02,3.929733601415902333e-01,8.242267246318214502e-01,9.442460697031362926e-01,1.656350530034889079e-01,9.905592959731371883e-01,6.964948189124113842e-01,3.877276871669320668e-01,5.954537700882083229e-01,6.804753333684622207e-01,7.563125758690606437e-01,4.700200958249438621e-01,2.157143822865172922e-01,2.946880774818662063e-01,7.211426519335054630e-01,2.699773880155350581e-01,6.097494138624784954e-01
6.335214659412362614e-01,7.169848576451640643e-01,1.105648533259968591e-01,4.807537644314942016e-01,7.396705988511483865e-01,4.423987203245500766e-01,7.253625744904091954e-01,2.511003419875794673e-01,8.962750651356542475e-01,7.025267033876335665e-01,5.094946110123537153e-01,4.887707902042848218e-03,1.073890890477510185e-01,4.730016457081156478e-01,8.758197130440517064e-01,7.314425078846288342e-01,8.669450030615797331e-01,9.579832602604049230e-01,7.461633868043273665e-01,9.819576040875043210e-01
2.382480442394342701e-03,3.594775464416983812e-01,8.422554715961944050e-02,4.205302318657576643e-01,6.495876085855605275e-01,6.457792240130455497e-01,7.145538154020995014e-01,2.863386785991293704e-01,7.853722190011661608e-01,5.047855173904689519e-01,5.875803438668893985e-01,-2.035037844733764423e-01,1.124926255796609570e-01,1.459341448668562968e-01,6.540290488454268969e-01,6.382663924984082193e-01,6.046287615453012354e-02,9.289385548322438568e-01,-6.699462268735610626e-02,5.284193857185334187e-01
2.493499363622737608e-01,9.505372685522415210e-01,4.069614806778032445e-03,9.167299324614088807e-01,3.820076873172509879e-01,9.721159584152527788e-02,8.325877104829071396e-01,2.033742700783351953e-01,5.375268957216177146e-01,8.344686699270876806e-01,2.444534872975921980e-01,8.227551976651920063e-01,5.598464145812112047e-01,2.338934269801382637e-01,1.491507249285817238e-02,7.552423561156068610e-01,1.405669578037728185e-01,4.225232251461517041e-01,7.554401565413104702e-01,5.431934880631472673e-02
6.591458005992086866e-01,8.538879205260274663e-02,8.627477445811427836e-01,4.212041023761827763e-01,9.784660259259777559e-01,1.713523416754634265e-01,3.161785302683006726e-01,5.217319667952208251e-01,7.195577818673748460e-02,1.909392931216835620e-02,6.863206279494166173e-01,7.705673473614266245e-01,6.530138641504195096e-01,9.208929655746532772e-01,8.412249139417893318e-02,9.017491920437108455e-01,6.371301687302322048e-02,9.029367710322477869e-01,5.770877481358085426e-01,1.892859039138220512e-01
6.794147208289328388e-01,3.969459108992912100e-02,2.850228189117363087e-01,3.225092354834721009e-01,7.329381483563000010e-01,2.029368680685317283e-02,5.606234232881034396e-01,6.538377933969821143e-01,1.200205570308211511e-01,1.203837116706262256e-01,5.268687844708200840e-01,2.087811367015821595e-01,5.442868847191453252e-01,4.286166183727232459e-01,9.446855939325570217e-01,4.837626217306061349e-01,1.157847422783436775e-01,7.115331271852566308e-01,6.519704458609599795e-01,4.986539254027030355e-01
5.757415904519997962e-01,6.942088492646119047e-01,4.220580398992436200e-01,3.667063769460858214e-01,1.066716424563804999e+00,4.234547661472216062e-01,2.879890218715691619e-01,5.066014222853324478e-01,8.582969781010432175e-01,2.679002870739419784e-01,1.688286361570669469e-01,3.724627052650771875e-01,1.941974147967638897e-01,1.951176350589114428e-01,5.005076316538805692e-01,3.745499318197814675e-01,5.015093968685989667e-01,4.597248894621258630e-01,4.402432409214375730e-01,7.873526259799131788e-01
7.093868280251562908e-01,2.529359464485232967e-01,7.949758703854975517e-01,3.936701012112972520e-01,4.120628531435470143e-01,2.107937637558794930e-01,7.638017758683981473e-01,8.423131683442081075e-01,9.348898345931479226e-02,6.230758105495700638e-01,-5.610699913525417359e-02,3.805137007316303777e-01,5.253879469813931280e-01,5.366816011523468655e-01,1.044578585267439269e-01,2.077620559633193975e-01,9.376416069835029343e-02,1.457663328664886015e-01,5.437185711694751955e-01,1.694372912737751591e-01
9.817673649072311548e-02,2.524621545117204935e-01,1.503408078443247975e-01,7.692920280985910964e-01,2.818223794430911866e-01,8.948504952737468265e-02,2.157752788981014413e-01,6.449044887337521681e-01,8.698869190579076038e-01,6.589157033017820631e-01,9.661872273428445679e-01,5.714497106205285171e-01,6.684327130727292232e-01,7.763543753383700396e-01,5.343992752515011047e-01,8.637864728483098942e-01,2.496713692943436369e-01,6.617090504906953941e-01,2.957954068316505092e-01,7.249310777875386247e-01
8.548357906074817159e-01,6.407416179047018545e-01,9.156723770254158179e-01,5.071618473863054311e-01,6.630560846538711139e-01,2.746216848430145241e-01,2.984827382815371521e-01,8.302473695734789993e-01,8.449827202654710545e-01,9.154427572060725993e-01,6.996829587194749456e-01,4.705100444092735756e-01,2.164064601261698195e-01,5.353018254092660744e-01,7.298960746256585308e-01,1.945223389881163278e-01,3.019198938589040537e-03,2.648184170010136063e-01,3.816613335793961337e-01,2.797732247229270941e-01
2.593895361849828385e-01,2.463335042720613544e-01,2.104383267622156328e-01,8.496896821701275249e-01,3.966693082097282330e-01,4.701562493918886032e-01,7.061470892150323309e-01,6.855477953539178548e-01,5.204600105284650224e-01,5.676417832604354619e-01,1.773005310317432581e-01,5.366347425130287840e-01,8.617450693915535975e-01,5.050312947097580496e-01,3.573363425439309848e-01,9.389282112713696060e-01,6.605412167741782081e-01,8.697356005144812885e-01,1.889033078435812252e-01,1.143119220823481941e-01
4.374696440373647688e-01,4.839420041243412962e-01,3.970464100500312732e-01,8.760862540374082519e-01,7.114559010267391681e-01,1.124913982611651653e-01,2.347175927584752575e-01,4.189252959382219199e-01,9.026540582275854874e-02,6.631039918625757368e-01,3.127950043706314576e-01,7.465946931724608548e-01,1.627330345403324996e-01,2.783712347024422940e-01,8.625198224776536859e-01,2.179962017279036823e-01,7.465507471366716885e-01,8.831543865114361846e-01,2.455854017546419410e-01,4.684925338984046173e-01
9.473774216992758568e-01,6.057905493174196021e-01,9.351045833774913607e-01,2.742595574018146243e-01,6.364085635476758318e-01,7.398924984269795724e-01,1.613815840174355198e-01,5.561960732764498205e-01,1.860325742426117701e-01,3.592821762648079620e-01,8.550093180043980556e-01,5.876762527211417675e-01,1.013523921690044904e-01,5.865267884623333039e-01,8.430693220748619598e-02,2.410158213471108590e-01,1.071341288618751220e-01,1.594940297231552950e-01,3.496031233399606863e-01,5.586220874748463183e-01
3.873396877551946726e-01,4.458733554988816294e-01,1.164718904674231226e-01,4.643734339542512357e-01,9.833481894304650917e-01,4.291834965556605708e-01,2.752901871002129131e-01,2.477992394249487473e-01,6.430547251800197150e-01,1.545600119432948283e-01,2.055880432078958098e-01,2.738088258742293890e-01,2.485941344435550482e-01,8.796421088621358964e-01,4.089534390061040359e-01,5.500679705602860015e-01,9.446204089076148946e-03,6.058441781931901415e-01,4.161337405321651195e-01,2.750231119618143927e-01
9.147022167549101468e-01,2.896906661644246261e-01,9.819300668243693408e-01,9.696926847277903549e-01,9.982368965224108770e-02,6.289561475536503687e-01,6.814333994795896965e-01,2.896714796121735436e-02,2.882353312314522853e-01,4.298864715534325143e-01,5.575570031316005037e-01,9.072781899419868346e-02,2.467304328889040610e-01,9.420237453064848054e-01,1.679197343318867830e-01,9.068988151439171252e-01,2.048046633449329690e-02,2.223896553734149295e-01,1.980846894242771494e-01,3.535672467212883641e-01
6.990809900408466726e-01,5.868865779789474990e-01,2.106292051173197510e-01,2.917992020303687428e-01,8.759725708996863869e-01,3.063024115487608112e-01,7.899316557919734416e-01,4.316473621393558946e-01,8.014588622322716960e-01,8.013339472784142270e-01,8.298772619373080417e-01,1.678940991783161307e-01,8.064744725751714638e-01,7.271614643351247409e-01,3.031144675884877571e-01,5.693784783044526510e-01,5.398704774350854968e-02,1.302879466213779924e-01,-1.322283012604102692e-01,3.846172060719205144e-01
2.254792102979431001e-01,9.561741864033000970e-01,4.052590367923984416e-01,7.134769149201268534e-02,5.261438127634956441e-01,8.139975544716075984e-01,5.655280299915873554e-01,6.790147040874815465e-01,1.374362969647816290e-01,6.883490977609392214e-01,2.180111127541718430e-01,1.968596331674764277e-01,3.524147282795748234e-03,6.569564662072792105e-01,3.214321731237336777e-01,2.370381927962094126e-01,4.306682282332196521e-01,6.021652786659561496e-01,6.106471520429302968e-01,1.366705422307974427e-01
6.068113008690123600e-01,6.505203975834931152e-01,6.820793906563391573e-01,2.648929307529046540e-02,8.159659031647787941e-01,8.164233412678482127e-01,2.708639799293852679e-01,4.319317485593632266e-01,4.648498412967823068e-01,8.222437230521060236e-01,9.676033147776093024e-01,3.701771069232083766e-01,4.342495489739406356e-02,4.285606201736908982e-01,2.781797337473393972e-01,8.634783281141649169e-01,2.622709323534755388e-02,8.988308004652156846e-02,1.425052074300564575e-01,4.473475944065129495e-01
3.873115767132601084e-01,1.693053612023912580e-01,6.278027138317947564e-01,8.245890655059044949e-01,7.657968055430057763e-01,4.688825407813095314e-01,5.932069676742557363e-02,9.516702918077084572e-01,5.082853396915908428e-01,4.668441359025793380e-01,6.173485297051704013e-01,4.276737289047641832e-01,3.472184486466508568e-01,4.662851375153664879e-01,5.666835814109504321e-01,4.029310919031742211e-01,7.958080360343935400e-01,2.683129110700682718e-01,9.596914331595417513e-01,8.874336578045355362e-01
3.845834612036305167e-01,4.618695422158259900e-01,2.593197402609939139e-01,4.493365586108688525e-03,6.462877812866427707e-01,1.484445797308148185e-01,3.164328249739413179e-01,1.823566572388930496e-01,1.896345081867771842e-01,4.703497956580859896e-02,2.386107101222854077e-01,3.261631574780406995e-01,6.375964176624503432e-01,7.208535156175150949e-01,8.360738918911526651e-01,8.600591325684581179e-02,4.150489435492853429e-01,8.703131057018422823e-01,5.648201631905405140e-01,8.918297356704270040e-01
4.251255893894476667e-01,3.367711941352313776e-02,1.224984226611955940e-01,1.321967847787169914e-01,2.265403210732586103e-02,3.846490587377682235e-01,4.906078927762729247e-01,7.252290661855468334e-01,7.684877254883282216e-02,2.991156288016578735e-01,3.852026444004605921e-01,5.484510091546771493e-01,1.297282203556900937e-01,6.931787728622025302e-01,9.767227067070405333e-02,5.408146096187849139e-01,2.786177906367364177e-01,3.130988301621553394e-01,6.246078520769546838e-01,2.039498688888659039e-01
8.393201445743608824e-01,3.451758854442259494e-01,5.802379392222379445e-02,6.668516203133985076e-01,6.908623329913731181e-01,-8.792867259344810602e-03,4.000554542876756381e-01,-1.350828006726203789e-01,2.157608424712605388e-01,7.703009032531480393e-01,2.297741372212771804e-01,5.392564394727007437e-01,4.691676808157184131e-01,7.988643701119173546e-01,9.529634334674718099e-01,4.241717829195277290e-01,4.305269995866108923e-01,1.350180917600462827e-01,1.195787829013701502e-02,5.870361169945436108e-01
4.538694556569169425e-01,1.732723968829391614e-01,7.245984871182519216e-01,1.822837773318570775e-01,2.530207797721439889e-01,1.284593458921668985e-01,5.942439586470052992e-01,1.136887129440726785e-01,5.737755153018435639e-01,3.696790685986504066e-01,4.094019364286224372e-01,9.442362338715198922e-01,6.540732353045412006e-01,4.953540403237709500e-01,4.376131493771685532e-01,7.947046659222395393e-01,8.286723477816798633e-01,1.009609098991415266e-02,1.711984585047039431e-01,8.973756200606969324e-01
2.447704207803286236e-01,1.142450999486975816e-01,1.383271304344129149e-01,8.482860448458452440e-01,7.063009008137428602e-01,1.267094989777295400e-02,1.572423326100014229e-01,8.769192334617319506e-01,5.737526000001655913e-01,2.764665074478863671e-01,9.522557254918484482e-01,5.297634072438850428e-02,2.983959617216426219e-01,6.144647403491613202e-01,3.110048942482052103e-01,6.165713995331704167e-01,8.076597287732723007e-02,3.435518113104097937e-01,9.235239376915385101e-01,7.579398019340699566e-02
8.078685086077720401e-01,2.286942982515351996e-01,7.167501305955535917e-01,4.182622772220179197e-02,2.993364118985644140e-01,3.205849912049734129e-01,5.587053800297395734e-01,1.254482234539449070e-01,5.811593440234890107e-01,7.413222590728042460e-01,4.539207744130856481e-01,4.585133325235575263e-01,1.226821764209424792e-01,9.295461328600929107e-03,6.318305260613374941e-01,3.534929290398541868e-01,9.768197139795251616e-01,1.021865585010296451e-01,8.384474835626095635e-01,3.283825980889116813e-01
5.896931110503323969e-01,1.897574077512284019e-01,4.240942568317392913e-01,9.466560621289565880e-02,9.760456727386421782e-01,6.956841131753177532e-01,1.155618830714829626e-01,8.856149141571860728e-01,2.842828354470856578e-01,9.565929546106608505e-01,5.341558534793804380e-01,3.362579705016469633e-01,4.115517007763298540e-01,4.519589471515675916e-01,6.375840857729199174e-01,6.137769674523222418e-01,3.342190356499559201e-01,2.163641311326663930e-01,6.552989450892173773e-01,1.163813364524101113e-01
2.529060468109441961e-01,3.260871353097617442e-01,1.276066069956249549e-01,8.916121421255416291e-01,1.144529850516835950e-01,5.738637121999438095e-01,1.520419705396016952e-01,7.585395022370882145e-01,6.286772269951768077e-01,2.657994380949454394e-01,4.984154651167817252e-02,5.689941195832127763e-01,8.388690902920283021e-02,2.967490633518042320e-01,6.154216073699552148e-01,3.398539144720389427e-01,3.559701433241569402e-01,3.869845994060495120e-01,7.583883423048624062e-01,-1.115593585175681524e-01
5.330829984009056721e-01,4.086199889193065093e-01,1.768645541284259437e-01,6.895420923672246349e-01,3.541284616454780654e-01,6.346796553011098130e-01,8.517550734567824744e-01,1.463877581706657383e-01,6.083170360070702110e-01,9.343561098842890766e-01,7.912326581316819762e-02,2.563493391804049226e-01,2.754721165398797966e-01,5.625496034850278049e-01,1.859285528094604123e-01,1.108220771554014883e-01,3.476377095920166749e-01,8.079465054523327083e-02,4.632429710957511881e-01,2.438658993124674934e-01
8.829409556954813665e-01,8.031069608365382084e-02,7.946086044206234211e-01,2.306747377095741403e-02,3.404595839706733296e-01,3.198577480388845595e-01,1.538227352295258310e-01,3.457207098486803076e-01,6.206505370214460138e-01,6.659770385995636977e-01,7.170483696998524170e-01,6.924805117375538721e-01,7.329482729485780057e-01,2.259759906813331165e-01,7.108439271393376391e-01,4.757315212361001855e-02,4.041329626253165053e-02,5.998365956325066861e-01,4.865841625749804944e-01,8.241542532637323726e-01
5.925247718469031089e-01,1.851166884855472983e-01,4.189937619395757151e-01,1.306779705920688706e-01,7.922840138630344864e-01,6.649574526578216904e-03,2.458824315813414874e-01,4.910322254021173283e-01,1.561320008370569168e-01,9.291469564051814123e-01,6.960937644580007522e-01,1.381657806656277909e-02,7.969394621142837920e-01,7.940887061924455370e-01,8.186350311027656979e-01,7.332301419307364343e-01,1.184764331264857029e-01,3.864179404390940542e-01,9.229303308979408538e-01,9.148582381477101677e-01
2.238698998164847798e-01,5.422808714999852731e-01,5.965113171869284026e-01,2.211969264341338837e-01,-1.587588026541119149e-02,5.237586914832029206e-02,3.504929007810957953e-01,3.749736996708542131e-02,6.347596267209455467e-01,4.180007567398319468e-01,5.908158193808187297e-01,6.932320992256333358e-01,7.353823143241136062e-01,-5.507621931826198886e-02,4.463795066200413886e-01,5.666740019459343136e-01,6.634983533453647775e-01,1.511764835359096504e-01,4.264627436624706114e-01,2.793676451979717479e-01
3.305417295379022846e-01,4.119071163408076774e-01,9.005597992595902879e-01,5.751686320642912520e-02,3.386847324324733233e-01,5.390395935041296660e-01,8.248623240058282624e-01,9.318620792379770368e-01,9.861603465793419288e-01,8.083098695933988997e-01,1.318580031988962897e-01,3.270473841992411757e-01,5.427462815693108178e-01,5.668885768809550640e-02,3.128520319801877392e-01,4.304855387511608011e-02,1.909673241027649571e-01,6.087693482987109883e-01,7.440511962209772623e-02,1.501960015007238747e-01
